t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel,is_drift
2332,-0.0628,0.715,-1.7378,3288,2.332,1.7494919999999998,0.0305343956373006,-0.0845994270219842,0.7127494489282696,-38.95740740740753,0
2386,-0.011,0.696,-2.7744,3282,2.386,1.5996743999999992,0.0279195852398647,-0.0304252198807771,0.6954216749535538,-19.1962962962962,0
2440,-0.0524,0.7,-0.7012,3280,2.44,1.5618095999999992,0.0272587198092556,-0.0714592745722348,0.6983117728333169,38.39259259259271,0
2494,-0.119,0.696,0.2134,3268,2.494,1.573333199999999,0.0274598445709384,-0.1380647872837523,0.6924702986499075,16.937037037036955,0
2548,-0.1215,0.7076,0.1524,3270,2.548,1.5815627999999993,0.0276034781870605,-0.1409834551783825,0.7039770417889812,-1.129629629629633,0
2601,-0.1111,0.714,0.7317,3280,2.601,1.6203428999999991,0.0282803186163132,-0.131245031446511,0.7105729742402285,10.930188679245298,0
2656,-0.1253,0.6938,0.6098,3270,2.656,1.6538818999999991,0.0288656845941395,-0.1452720328164727,0.6898946053429971,-2.21636363636363,0
2710,-0.14,0.6757,0.2134,3270,2.71,1.665405499999999,0.0290668093558224,-0.1595785401696546,0.6713457972738951,-7.340740740740764,0
2764,-0.1479,0.6708,0.6402,3344,2.764,1.6999762999999988,0.0296701836408708,-0.1677347443092305,0.6661171860502602,7.903703703703728,0
2818,-0.1825,0.6549,1.4634,3368,2.818,1.7789998999999992,0.0310494056476498,-0.2027430247388229,0.6489187359906886,15.244444444444367,0
2872,-0.1508,0.6872,2.2561,3394,2.872,1.9008292999999987,0.033175729803379,-0.1735111998422336,0.6818198761618118,14.679629629629677,0
2926,-0.191,0.6661,1.8598,3418,2.926,2.001258499999999,0.0349285500085229,-0.2141446782012351,0.6590237224850782,-7.338888888888854,0
2980,-0.239,0.6699,1.6159,3470,2.98,2.088517099999999,0.0364514998792036,-0.2632546890387481,0.6607450179147113,-4.516666666666682,0
3034,-0.3018,0.6283,1.8902,3460,3.034,2.1905878999999984,0.0382329714093482,-0.3255953712873228,0.6163049441601701,5.0796296296296495,0
3088,-0.2252,0.6678,1.1585,3464,3.088,2.2531468999999986,0.0393248319361034,-0.2512802477618832,0.6584300396281496,-13.549999999999931,0
3142,-0.2223,0.6626,1.1585,3468,3.142,2.3157058999999984,0.0404166924628585,-0.248891270284331,0.6530767072681829,0.0,0
3195,-0.2501,0.6479,0.8537,3440,3.195,2.3609519999999984,0.0412063858815451,-0.2765777621430635,0.6370472207677662,-5.750943396226424,0
3250,-0.2236,0.6356,0.1524,3240,3.25,2.3693339999999985,0.0413526793794473,-0.2496851169016915,0.6258128014013365,-12.750909090909056,0
3304,-0.0266,0.7,-4.0854,3116,3.304,2.148722399999999,0.0375022805913545,-0.0528267401725989,0.6985104834737534,-78.47777777777803,0
3358,-0.0634,0.6793,-5.0,2990,3.358,1.8787223999999976,0.0327898916109698,-0.0856361020824783,0.6768563422323228,-16.937037037036955,0
3411,-0.1838,0.6258,-0.0915,2978,3.411,1.8738728999999976,0.0327052518688944,-0.2041650075691388,0.6194551877935106,92.61320754716992,0
3466,-0.2534,0.583,-1.189,2978,3.466,1.8084778999999975,0.0315638938045527,-0.2716724765734459,0.5747126460001123,-19.9545454545454,0
3520,-0.1084,0.6517,0.6707,2990,3.52,1.8446956999999975,0.0321960136623815,-0.1293223393736955,0.6478728135513286,34.438888888889004,0
3573,-0.1906,0.7239,1.0061,2992,3.573,1.8980189999999977,0.0331266808154102,-0.2144714480959043,0.7171900500924743,6.328301886792461,0
3628,-0.1056,0.9047,-0.122,2978,3.628,1.8913089999999977,0.0330095692226013,-0.1354008068275083,0.900721972370198,-20.510909090909028,0
3682,-0.2142,0.6668,-1.7988,2992,3.682,1.794173799999998,0.0313142401630182,-0.2349719113172515,0.6597666867097168,-31.051851851851957,0
3736,-0.428,1.2416,-3.4756,2992,3.736,1.606491399999997,0.0280385643349731,-0.4626398928099998,1.229113049959503,-31.051851851851698,0
3789,-0.7964,2.2139,3.8415,2980,3.789,1.8100908999999967,0.0315920459653873,-0.8659326034594373,2.187639571836723,138.0584905660379,0
3844,-1.0929,2.6172,9.6037,2978,3.844,2.338294399999994,0.0408109361609451,-1.1987707313024574,2.5704308945724588,104.76727272727328,1
3898,-0.9548,2.6684,2.3171,2992,3.898,2.4634177999999944,0.042994751462235,-1.0686094904112042,2.624895304007973,-134.93703703703636,1
3951,-0.6911,2.4689,6.9207,2992,3.951,2.830214899999994,0.0493965685440019,-0.8121626207691919,2.4317644411877803,86.86037735849068,0
4005,-0.3958,2.0838,5.1524,3004,4.005,3.108444499999993,0.0542525911405087,-0.5082137544700622,2.059271439069518,-32.7462962962964,0
4060,-0.5513,1.6494,7.5305,3226,4.06,3.522621999999991,0.0614813522031875,-0.6516018516156767,1.6124103314513405,43.23818181818204,0
4114,-0.7053,1.1605,9.5122,3582,4.114,4.036280799999993,0.0704463894950306,-0.7852360622517023,1.107976834838816,36.698148148147965,0
4167,-0.9181,0.9231,22.7134,3740,4.167,5.240090999999992,0.091456841054122,-0.9985691864261556,0.8353926022656688,249.0792452830192,0
4221,-0.9974,0.5939,40.3049,3762,4.221,7.416555600000002,0.1294433143772236,-1.065717536945524,0.4601848557338293,325.76851851851694,0
4276,-1.1475,0.467,49.7866,3742,4.276,10.154818599999988,0.1772350195127608,-1.2118604576652978,0.2573703190876032,172.3945454545463,0
4329,-0.9726,0.3113,46.8902,3734,4.329,12.639999199999984,0.2206096034894489,-1.0171483591113286,0.0909267043124937,-54.64905660377365,0
4383,-0.9107,0.1902,41.5549,3770,4.383,14.883963799999997,0.2597741740576467,-0.9289994130010176,-0.0501060938785369,-98.8018518518513,0
4438,-0.8243,0.1421,37.8963,3770,4.438,16.968260299999987,0.2961520105704405,-0.8298861298301338,-0.1046513808583646,-66.52000000000046,0
4492,-0.5891,0.0007,38.9024,3770,4.492,19.0689899,0.3328166587845442,-0.5570023464831619,-0.1918011626978615,18.63148148148145,0
4545,-0.5129,0.0891,34.7256,3750,4.545,20.9094467,0.3649386896852629,-0.5109223800443959,-0.0998175413931332,-78.80754716981141,0
4599,-0.6248,0.0464,32.3476,3600,4.599,22.656217100000006,0.3954255844416415,-0.5944592035743149,-0.1978541262794164,-44.03703703703682,0
4654,-1.1047,1.0523,56.6463,3276,4.654,25.77176359999999,0.4498021288656267,-1.4523457045219108,0.4673214467117415,441.7945454545477,0
4708,-1.4693,1.753,75.1829,2994,4.708,29.83164020000001,0.5206603427602999,-2.1466396114749995,0.7898036898156807,343.2703703703688,0
4761,-0.9346,2.0853,67.0732,2980,4.761,33.3865198,0.5827046962922787,-1.92787770025228,1.2268825627866673,-153.01320754717003,0
4815,-0.7817,2.5057,42.0122,2980,4.815,35.65517860000001,0.6223002619566225,-2.095749290615412,1.580323476660712,-464.0925925925903,0
4870,-0.8121,2.4068,8.3537,3054,4.87,36.11463210000001,0.6303192382914342,-2.074620741478284,1.4656539253957932,-611.9727272727305,0
4923,-1.0308,1.8052,15.2134,3624,4.923,36.92094230000001,0.6443920060738482,-1.9084948388767449,0.8239800543586161,129.4283018867926,0
4977,-1.213,1.5069,18.5976,4004,4.977,37.92521270000001,0.6619198311341686,-1.8830205353035048,0.4431142895747109,62.67037037037005,0
5030,-1.5886,1.0379,43.5671,4004,5.03,40.234269000000005,0.7022204661830865,-1.8831474306159184,-0.2337565497791766,471.1226415094346,0
5085,-1.5845,0.3046,72.2256,4002,5.085,44.20667699999999,0.7715520650156491,-1.3481980549633352,-0.8864442535168692,521.063636363639,0
5139,-1.8058,-0.3075,82.5305,4004,5.139,48.66332400000001,0.8493352287647772,-0.9618154097419098,-1.5589679302612365,190.83148148148055,0
5192,-1.5663,-1.016,89.3902,4002,5.192,53.40100460000001,0.9320233541426376,-0.1181717979778339,-1.8632195566177077,129.4283018867924,0
5246,-1.4608,-1.0273,81.3415,4004,5.246,57.79344560000003,1.0086859117922302,0.0906645449740707,-1.783553158805379,-149.0499999999992,0
5301,-0.8488,-1.4252,79.2378,3890,5.301,62.1515246,1.0847487394042516,0.8636379023605827,-1.4162577638291034,-38.24909090909117,0
5355,-0.8098,-1.369,63.2317,2894,5.355,65.56603640000002,1.1443432126624502,0.9114214093101836,-1.3035520912687144,-296.40925925925774,0
5408,-0.4611,-1.2063,51.1281,2412,5.408,68.27582570000001,1.1916379579827625,0.9499533583701116,-0.8748494252849152,-228.36981132075485,0
5463,-0.0576,-1.0101,18.2622,2080,5.463,69.2802467,1.2091684115089365,0.9243901385214408,-0.4112452331691052,-597.5618181818213,0
5517,0.1771,-0.8449,4.0244,1974,5.517,69.49756430000001,1.2129613191514683,0.8534105324810289,-0.1300418511497225,-263.66296296296167,0
5571,0.4562,-0.6908,-4.6646,1970,5.571,69.24567590000001,1.208565037223888,0.8076326973548607,0.1818034822639871,-160.90740740740924,0
5624,0.5302,-0.5526,-14.5427,1968,5.624,68.47491280000001,1.1951126833760095,0.7085949492974125,0.2904685832068546,-186.3792452830191,0
5679,0.6425,-0.5465,-23.7195,1980,5.679,67.17034029999999,1.1723435979200356,0.75297385543109,0.3801300738395214,-166.8509090909073,0
5733,0.6845,-0.329,-27.6829,1966,5.733,65.67546370000001,1.1462530793390175,0.5817423840127587,0.4882182387448793,-73.39629629629714,0
5787,0.5907,-0.2081,-24.2988,1968,5.787,64.36332850000001,1.1233519998677033,0.4431877159104664,0.4425118625145136,62.668518518518205,0
5841,0.6104,-0.0904,-22.5305,1972,5.841,63.1466815,1.1021175038831916,0.3563743385187982,0.5037436360345301,32.74629629629613,0
5895,0.5903,-0.0689,-18.5671,1974,5.895,62.14405810000001,1.0846184243956518,0.3367339574059506,0.4897055665700845,73.39629629629714,0
5949,0.6605,1.0606,-20.7012,1974,5.949,61.0261933,1.0651080030435036,-0.6079040047526627,1.0915976048918734,-39.52037037037017,0
6003,0.5394,1.9029,-58.4756,1978,6.003,57.86851089999999,1.009996048431227,-1.3245448397071349,1.4688640977317138,-699.5259259259225,0
6056,0.2012,2.671,-88.0488,1996,6.056,53.2019245,0.928548750922438,-2.018289095960706,1.7610313924306162,-557.984905660378,0
6111,0.9697,3.592,-118.811,2020,6.111,46.66731950000003,0.8144983783551545,-1.9473137270114065,3.1702919957935967,-559.3127272727303,1
6165,0.9309,3.7025,-130.2744,2042,6.165,39.6325019,0.6917176489579083,-1.644746191002343,3.445270820586284,-212.28518518518425,1
6219,1.1661,3.6597,-139.6342,2064,6.219,32.09225509999996,0.5601155158849414,-0.9564276696625196,3.720005297402669,-173.32962962962836,1
6273,1.9226,3.7552,-137.3171,2064,6.273,24.677131700000047,0.4306971981132664,0.1792057016798667,4.214949954208879,42.90925925925942,0
6327,2.6064,4.3966,-144.1463,2066,6.327,16.893231500000006,0.2948425109766205,1.2163241116727042,4.964269148159032,-126.46666666666576,1
6381,2.5731,4.6095,-144.4207,2066,6.381,9.094513699999968,0.1587292079327312,1.8121596373370967,4.958266966270198,-5.081481481481719,0
6434,2.941,4.9345,-157.6829,2070,6.434,0.7373199999999773,0.0128686616408041,2.877257826710528,4.971937112296676,-250.2301886792452,1
6489,2.6262,4.7803,-165.3963,2068,6.489,-8.359476499999975,-0.1459003886680913,3.293273531000308,4.347705599510249,-140.24363636363722,1
6543,3.751,4.7235,-179.6646,2072,6.543,-18.061364900000022,-0.3152302849091368,5.03062179620233,3.3278067241914817,-264.2277777777767,1
6597,3.5812,4.1897,-188.1707,2074,6.597,-28.222582700000075,-0.4925769915313923,5.1367577868264895,1.9980738148220207,-157.52037037036965,1
6650,3.7685,3.9263,-208.9939,2072,6.65,-39.29925940000006,-0.6859014701253323,5.403051729737247,0.6515028363586337,-392.8905660377361,1
6705,4.3589,4.1624,-209.6342,2074,6.705,-50.8291404,-0.8871358559384676,5.980200697887549,-0.7501883650026002,-11.641818181818175,1
6759,4.306,4.2038,-229.6342,2070,6.759,-63.22938720000006,-1.1035609906583594,5.692731030378833,-1.9509956062897609,-370.3703703703685,1
6813,3.9619,3.9434,-226.7073,2052,6.813,-75.47158139999992,-1.31722758711691,4.811186130526538,-2.845969639231782,54.20185185185228,1
6866,4.9326,4.1565,-240.9146,2050,6.866,-88.2400551999999,-1.5400794953815418,4.306029293579361,-4.80261873698469,-268.0622641509438,1
6921,4.7678,3.8476,-249.878,2048,6.921,-101.98334520000006,-1.779945155937956,2.7738273893926664,-5.462767083983635,-162.9709090909069,1
6975,3.9569,3.5789,-262.9878,2046,6.975,-116.18468639999988,-2.027805318077076,1.465574651960117,-5.130075414604739,-242.774074074077,1
7028,2.4521,4.0875,-262.3476,2042,7.028,-130.08910919999988,-2.2704832765264444,1.5480176265069396,-4.508224937602806,12.07924528301875,1
7083,2.0349,3.4496,-278.3537,2040,7.083,-145.39856270000004,-2.537683646782417,0.2839338034674308,-3.994989332307224,-291.01999999999686,1
7137,2.3424,2.8823,-282.1037,2036,7.137,-160.63216249999988,-2.803560120223564,-1.2539793718342631,-3.4960015424788,-69.44444444444524,1
7191,2.4633,2.7813,-288.2927,2034,7.191,-176.19996829999997,-3.0752695887446357,-2.2735551319133407,-2.938438980504872,-114.61111111111092,1
7244,1.9022,3.142,-278.3537,2032,7.244,-190.95271439999996,-3.3327535819003877,-2.464526378961781,-2.723350614115181,187.5283018867931,1
7299,1.753,2.9508,-272.9269,2034,7.299,-205.9636939000001,-3.594744598124762,-2.867937341972101,-1.8855145299153764,98.66909090909007,1
7353,1.6715,3.2532,-266.6464,2032,7.353,-220.36259949999996,-3.846052909528609,-3.3804642049176943,-1.396310942902827,116.30555555555615,1
7406,1.2999,3.2868,-258.0183,2032,7.406,-234.0375693999999,-4.084726159394728,-3.423715586245793,-0.8780466015523469,162.79433962264204,1
7460,1.1002,3.6321,-252.3476,2034,7.46,-247.6643398,-4.322558169288034,-3.777706902446455,-0.3626582540194123,105.01296296296265,1
7515,0.9894,4.0779,-243.5061,2034,7.515,-261.05717529999987,-4.556307244941014,-4.182129880147941,0.3434682453644853,160.75454545454622,1
7568,0.5411,3.597,-242.5,2028,7.568,-273.90967529999983,-4.780625687053584,-3.5517347516428845,0.7850977416680409,18.983018867924617,1
7622,0.0512,4.2859,-221.2805,2024,7.622,-285.8588222999999,-4.989177645008388,-4.108778548767713,1.2204503624426035,392.95370370370193,1
7676,0.4963,3.8879,-206.0671,2018,7.676,-296.98644569999993,-5.183391311260355,-3.239350858806012,2.2065099395998096,281.7296296296278,1
7731,0.9386,3.6711,-206.25,2014,7.731,-308.3301956999999,-5.38137709828346,-2.2976803208410472,3.013073233962259,-3.32545454545437,1
7784,0.5474,3.9103,-200.3049,1998,7.784,-318.94635539999985,-5.566664038965993,-2.1553579734856965,3.308251026771038,112.1716981132076,1
7838,0.9642,4.0328,-198.5671,1992,7.838,-329.6689787999999,-5.753809121747382,-1.2043213966873745,3.967715646752042,32.18148148148119,1
7892,1.3613,4.1341,-196.25,1992,7.892,-340.2664788,-5.938770389227483,-0.1145072239143829,4.35095490618685,42.90925925925925,1
7947,1.609,4.3765,-198.1707,1992,7.947,-351.1658672999999,-6.129000605006488,0.9177936365391032,4.571683288541359,-34.92181818181856,1
8000,1.8072,4.2396,-198.689,1992,8.0,-361.6963842999999,-6.312792798593724,1.931913541179689,4.184243070067339,-9.779245283018543,1
8054,1.7211,3.4611,-203.1707,1988,8.054,-372.6676020999999,-6.504276672157133,2.438206566705238,2.999424471140331,-82.99444444444435,1
8109,0.8842,4.2835,-210.061,1988,8.109,-384.2209570999999,-6.705920756558881,2.563698265087863,3.543675083241335,-125.2781818181824,1
8162,1.1503,4.0464,-212.0122,1986,8.162,-395.4576037000001,-6.902037236611911,3.2842893111106752,2.628685369328968,-36.81509433962207,1
8216,0.8374,3.8539,-220.8842,1986,8.216,-407.3853504999997,-7.110215690616123,3.403151018940598,1.993074788432078,-164.29629629630062,1
8270,1.0353,3.7822,-231.5854,2028,8.27,-419.8909620999998,-7.32847978801172,3.7912318036917663,1.0017206899510844,-198.17037037036937,1
8325,-0.6332,3.9298,-118.0488,2334,8.325,-426.3836460999997,-7.441798501103275,3.347006429368796,2.1544879302896875,2064.301818181829,0
8378,0.0719,3.8506,-148.4451,3030,8.378,-434.2512363999999,-7.579113856036245,3.725567762489164,0.9759276700152956,-573.5150943396137,0
8431,0.6934,3.4842,-153.2317,3420,8.431,-442.3725164999997,-7.720856933257937,3.545408005990161,-0.2248005139248456,-90.3132075471713,1
8485,1.5172,3.1479,-162.8963,3678,8.485,-451.1689166999998,-7.874383079071026,3.116293989550885,-1.5811015213100734,-178.97407407407331,1
