t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
2663,-4.0627,2.2452,322.1951,4004,2.663,281.3231557,4.9100153290656525,1.403817634780479,4.424449161000649,-276.08518518518565
2717,-4.8447,2.5044,311.25,4002,2.717,298.13065570000003,5.2033615430946005,-0.07563044565140364,5.453202498137269,-202.68703703703648
2770,-4.4078,2.3449,302.439,4004,2.77,314.15992270000004,5.483125028925874,-1.3885264587898913,4.795753446877811,-166.24528301886772
2825,-3.7642,1.932,280.7622,4002,2.825,329.6018437000001,5.7526373932087305,-2.269131636152424,3.5711156881025605,-394.12363636363546
2879,-3.9207,2.3907,264.7256,4004,2.879,343.8970261,6.002135393261875,-3.103775029066196,3.3843633890209155,-296.9740740740754
2933,-3.5081,2.5504,243.2927,4002,2.933,357.0348319,6.231433360959481,-3.371473984538568,2.728455413155881,-396.90555555555665
2987,-2.7988,2.9353,242.5,4004,2.987,370.12983190000006,6.459984226508141,-3.2714300807428116,2.39729279747199,-14.67962962962949
3041,-3.3308,2.6829,248.9329,4004,3.041,383.5722085,6.69459795747118,-4.125771215753775,1.1270283604495552,119.12777777777796
3095,-3.4983,2.2287,247.4695,4002,3.095,396.93556150000006,6.927832466427443,-4.135495109130225,-0.32075969566014484,-27.099999999999472
3148,-3.7338,1.883,252.1646,4004,3.148,410.30028530000004,7.161090900357091,-3.833802323585222,-1.670003348401598,88.58679245283022
3203,-3.9213,2.0695,260.8232,4002,3.203,424.64556129999994,7.4114631986644115,-3.549323706630937,-2.657390668597228,157.42909090909134
3257,-4.0392,2.4227,270.4269,4002,3.257,439.2486139,7.666334547376331,-3.133675533207648,-3.516346055577546,177.84629629629546
3310,-3.7494,1.9866,284.5732,4004,3.31,454.3309935,7.929571730431956,-1.6977794388371037,-3.8887176417248357,266.9113207547172
3364,-5.1629,1.312,290.9147,4002,3.364,470.0403872999999,8.203752375734338,0.5366750609475797,-5.299892478999636,117.4351851851855
3419,-4.6408,1.2962,301.9512,4002,3.419,486.64770329999993,8.493604719853472,1.7300931841600948,-4.49710314025849,200.6636363636356
3473,-4.5042,1.3137,313.811,4002,3.473,503.59349729999985,8.789364619518171,2.8454048713158215,-3.7305892896822876,219.62592592592677
3526,-4.0903,0.9701,326.8293,4004,3.526,520.9154501999998,9.091689730498551,3.548298429650592,-2.2541575708319823,245.62830188679294
3580,-3.8785,1.3262,325.8842,4002,3.58,538.5131969999999,9.398828353090849,3.8427837094679713,-1.426387763634972,-17.501851851851175
3635,-3.6956,0.9054,335.3049,4004,3.635,556.9549664999997,9.720697950759714,3.7990007358224447,0.2116646621912237,171.2854545454546
3689,-3.4233,1.2156,330.9451,4004,3.689,574.8260018999998,10.032606359230178,3.504365499995793,0.9571252229667915,-80.7370370370357
3742,-3.4454,1.82,332.8659,4002,3.742,592.4678945999998,10.340515473128729,3.542239976838217,1.623489176585168,36.24150943396204
3796,-3.1538,1.9396,340.6403,4002,3.796,610.8624707999998,10.661561392327716,2.8663384319395666,2.3436310702809484,143.97037037037109
3851,-2.9554,2.0598,337.0427,4002,3.851,629.3998192999998,10.985099158242347,2.090644622857749,2.93366157913894,-65.4109090909089
3904,-3.6586,2.2847,316.7378,4002,3.904,646.1869226999997,11.278089384445082,1.1742134658348222,4.150473561733911,-383.11132075471807
3958,-3.3057,2.422,302.0427,4002,3.958,662.4972284999998,11.562757922662211,0.26674057481204705,4.089325855902039,-272.1314814814795
4013,-2.9323,2.3628,283.2012,4004,4.013,678.0732944999997,11.834611558870153,-0.6028574554765476,3.7172261188117606,-342.57272727273
4067,-3.5171,2.3269,278.4451,4004,4.067,693.1093298999998,12.097039883046577,-2.0843677629961883,3.6660424231836526,-88.0759259259245
4120,-4.3982,2.5008,269.0549,4002,4.12,707.3692395999998,12.345922258348653,-3.7449185800204243,3.4020212681607105,-177.17358490566153
4174,-4.3642,2.3095,269.3903,4002,4.174,721.9163157999999,12.59981663457716,-4.438988434590437,2.1622704658696943,6.211111111111999
4229,-3.5287,1.9898,272.5,4004,4.229,736.9038157999998,12.86139785621981,-3.9548057878511136,0.8778034577166671,56.53999999999984
4282,-4.2623,1.882,278.7805,4004,4.282,751.6791822999999,13.119276649833681,-4.615581522143044,-0.6368143390751311,118.50000000000048
4336,-5.3185,1.4898,275.1829,4004,4.336,766.5390589,13.378630422943743,-4.739744586707793,-2.8356247182541936,-66.6222222222219
4390,-4.9587,1.5395,282.561,4004,4.39,781.7973528999999,13.644937891481037,-3.7001724298773206,-3.642456578900532,136.63148148148233
4445,-4.3912,1.4442,283.9024,4002,4.445,797.4119849,13.917464631368306,-2.3664990245015556,-3.970898317387791,24.38909090909103
4498,-4.598,1.3795,287.0427,4002,4.498,812.6252479999999,14.182986162435464,-1.1674491201064723,-4.656359823076673,59.25094339622695
4552,-4.2832,1.1965,297.8049,4002,4.552,828.7067125999997,14.463660668248373,0.24043272179627806,-4.440676366983934,199.30000000000135
4606,-5.1073,1.5653,297.439,4002,4.606,844.7684185999998,14.743990321435703,1.6266562418281967,-5.08809068815812,-6.775925925925034
4660,-5.4898,0.9338,311.1281,4002,4.66,861.5693359999999,15.03722164742131,3.7200753764901533,-4.143781566785543,253.50185185185052
4714,-4.932,1.2656,313.7805,4002,4.714,878.513483,15.332952801513231,4.125677845274722,-2.984149741050092,49.11851851851827
4767,-4.7098,1.5924,319.6951,3670,4.767,895.4573233,15.628678602680335,4.568884044080577,-1.9604214831882243,111.5962264150946
4822,-4.2136,1.5569,317.2866,2466,4.822,912.9080862999999,15.933251874015538,4.4549132511517655,-0.5762902868454386,-43.79090909090938
