t,ax,ay,yawRate,steer,t_sec,yaw,yaw_rad,ax_world,ay_world,angular_accel
12921,0.4415,2.3815,-19.5427,2622,12.921,61.42704170000004,1.0721041274248555,-1.8802947837801816,1.5267468768885823,-106.70740740741039
12975,0.5002,2.204,-33.6585,2614,12.975,59.60948270000003,1.0403817385255998,-1.6481180057006855,1.546455003963968,-261.4037037037023
13029,0.3259,2.1841,-28.9024,2626,13.029,58.04875310000002,1.0131418682722655,-1.680740553078741,1.4323459125632216,88.07592592592542
13083,0.5797,2.2951,-42.2256,2628,13.083,55.76857070000001,0.9733451778462391,-1.5714220074945244,1.7703584310421094,-246.72592592592468
13136,0.8482,2.3925,-49.8171,2616,13.136,53.12826440000006,0.9272631396500908,-1.405012183717266,2.1141050715624425,-143.2358490566064
13191,1.134,2.2563,-45.6402,2634,13.191,50.618053399999994,0.8834516927803102,-1.0244616728053615,2.3080996449358158,75.94363636363437
13245,1.0815,2.2609,-53.5976,2656,13.245,47.723783000000076,0.8329371448572983,-0.9453324735561796,2.321132821369806,-147.35925925926335
13299,1.2483,2.2584,-50.9146,2702,13.299,44.97439460000006,0.7849512648611592,-0.7131403537064676,2.4799302986002276,49.685185185184935
13352,1.1509,2.365,-50.3963,2774,13.352,42.30339070000002,0.7383334524725491,-0.7405825214582048,2.523753818998717,9.779245283018783
13407,0.8144,1.9121,-48.5366,2922,13.407,39.633877700000035,0.691741661197758,-0.5924903932944744,1.9920664908214682,33.812727272727386
13461,0.8919,1.9003,-29.4817,2980,13.461,38.041865900000026,0.6639558135571564,-0.46861000635012573,2.0462234389109453,352.86851851851674
13514,1.1066,1.7348,-20.5793,2972,13.514,36.951163000000044,0.6449194567911062,-0.15851000893510225,2.0515772413115214,167.96981132075774
13569,0.4807,1.7245,-8.3537,2950,13.569,36.491709500000034,0.6369004804562943,-0.639115937174781,1.6722749650847497,222.28363636363034
13623,0.4516,1.5701,-9.3902,2966,13.623,35.98463870000005,0.6280504254555729,-0.5571178056664465,1.5358308242151555,-19.194444444444983
13676,0.3613,1.541,-7.7134,2986,13.676,35.57582850000004,0.6209153414498363,-0.6026608087773428,1.463563678001008,31.637735849056114
13730,0.3182,1.4392,-6.189,2974,13.73,35.24162250000004,0.6150823463699161,-0.5705733085432515,1.3590415665379805,28.22962962962949
13785,0.0013,1.0455,-3.8415,2976,13.785,35.030340000000045,0.6113947710930712,-0.5990630818409465,0.8568520082110024,42.68181818181841
13838,0.0604,0.5587,2.8049,2990,13.838,35.17899970000004,0.6139893723230981,-0.27251707115100415,0.4914552837555809,125.40377358490791
13892,0.2566,0.2415,2.5915,2990,13.892,35.31894070000004,0.6164318035316315,0.06975411211605553,0.3453985724390024,-3.9518518518518326
13946,0.1387,-0.1716,-5.5183,2978,13.946,35.02095250000004,0.6112309283095402,0.21206440212206965,-0.060933893299289,-150.18148148148072
14000,0.4002,-0.5458,-2.378,2860,14.0,34.892540500000045,0.6089897161104693,0.6404735242614267,-0.21874950221691417,58.153703703703414
14054,0.5802,-0.5788,0.7012,2616,14.054,34.93040530000005,0.6096505815410784,0.8070857870868222,-0.14231659173281525,57.02222222222194
14108,0.5561,-0.7504,-13.0488,2448,14.108,34.22577010000004,0.5973523772756296,0.8818653450159308,-0.3076700883412836,-254.62962962962837
14162,1.2043,-0.5835,-40.2744,2386,14.162,32.05095250000003,0.5593946495253084,1.3303842110472732,0.14452885869653964,-504.17777777777525
14216,1.324,-0.7153,-53.9329,2366,14.216,29.13857590000011,0.5085640887972719,1.5047370557655273,0.019911881028484957,-252.93518518519218
14270,1.5797,-0.8897,-54.1768,2362,14.27,26.213028700000095,0.4575036577347706,1.8102296882881843,-0.1004323435953941,-4.51666666666671
14324,1.4041,-0.7472,-55.2744,2326,14.324,23.22821110000008,0.40540876304329526,1.5849769357933985,-0.13286370084778187,-20.325925925925823
14377,1.424,-0.423,-53.3841,2322,14.377,20.398853800000037,0.3560271624429575,1.4821375271791575,0.09986666374347508,35.66603773584857
14432,1.5744,-0.607,-49.7561,2278,14.432,17.66226830000005,0.3082647352056225,1.684352350722836,-0.10070510719152681,65.96363636363658
14486,1.4741,-0.3506,-47.9878,2250,14.486,15.070927100000038,0.26303729922304137,1.5145589860505155,0.044746483366117695,32.7462962962962
14540,1.4235,-0.53,-44.878,2230,14.54,12.647515100000106,0.22074078069070174,1.5050043337915324,-0.20546095801564163,57.588888888890494
14595,1.5827,-0.2085,-41.0976,2210,14.595,10.387147100000044,0.18128991678398146,1.5943548565576713,0.08027534721798071,68.73454545454359
14648,1.3336,-0.1606,-40.2134,2206,14.648,8.255836900000084,0.1440915364126433,1.342840694477926,0.03256054750830706,16.683018867924826
14702,0.9711,-0.0767,-37.9268,2202,14.702,6.207789700000074,0.10834636953639232,0.97369965071511,0.0287591758795782,42.344444444444235
14756,0.9158,-0.0149,-36.2195,2198,14.756,4.251936700000064,0.0742102950013835,0.9143841436786451,0.05304043541554873,31.616666666666575
14810,0.7652,0.0398,-35.3354,2198,14.81,2.3438251000000543,0.040907465085886295,0.7629321754584355,0.07106036624067602,16.372222222222078
14864,0.6318,0.0577,-35.3963,2202,14.864,0.43242490000004485,0.00754723827260801,0.6313465346527737,0.06246665656119307,-1.1277777777777096
14918,0.6735,0.0873,-31.6463,2204,14.918,-1.2764752999999074,-0.02227869680538076,0.6752776336504895,0.07227487455122457,69.44444444444632
14972,0.568,0.1134,-30.122,2210,14.972,-2.9030632999999155,-0.05066801297881043,0.5730143521926159,0.08448734923807662,28.22777777777764
15026,0.633,0.0678,-28.4756,2228,15.026,-4.4407456999999235,-0.07750563370877901,0.6363493194794069,0.018584498865875654,30.488888888888734
15080,0.6051,0.0954,-25.4268,2252,15.08,-5.81379289999993,-0.10146982813406821,0.6116511976274707,0.033615211450782174,56.45925925925898
15134,0.4596,0.0643,-23.689,2366,15.134,-7.0929988999999365,-0.12379618464533491,0.46402247483276854,0.007056404897160869,32.18148148148132
15188,0.089,0.1152,-17.0427,2450,15.188,-8.01330469999994,-0.1398585509805354,0.10419021063319048,0.10166828418052211,123.07962962962901
15242,0.0205,0.0553,-11.7683,2564,15.242,-8.648792899999943,-0.15094991242810768,0.02858275320350896,0.051588431060726185,97.67407407407359
15296,-0.281,0.0365,-9.6951,2872,15.296,-9.17232829999993,-0.16008732890885297,-0.27158869468250135,0.08082592975434971,38.392592592593665
15350,-0.3349,0.0264,-4.9085,3170,15.35,-9.43738729999993,-0.16471348117089663,-0.3260384545074655,0.0809561373978733,88.6407407407403
15404,-0.482,0.012,5.4878,3364,15.404,-9.141046099999928,-0.15954135152158558,-0.47397233598955524,0.08842072560550567,192.52407407407313
15458,-0.4325,-0.0689,8.3841,3538,15.458,-8.688304699999925,-0.15163952343149686,-0.43794491897722115,-0.002776318071693415,53.635185185184916
15512,-0.4269,-0.1322,14.8476,3600,15.512,-7.886534299999921,-0.13764599010646486,-0.44100166164514815,-0.0723739208984717,119.69444444444385
15566,-0.287,-0.1403,14.3598,3620,15.566,-7.111105099999917,-0.12411219745035917,-0.30216065667353587,-0.1036919840615348,-9.033333333333289
15620,-0.2004,-0.1333,11.128,3638,15.62,-6.510193099999934,-0.1136243045356153,-0.2142213110360948,-0.10971909541176836,-59.84814814814981
15674,-0.2412,0.0241,10.0,3640,15.674,-5.970193099999931,-0.10419952657484587,-0.2373850980439576,0.049056755158292366,-20.888888888888786
15728,-0.2586,0.0408,8.4451,3662,15.728,-5.514157699999929,-0.09624020733919648,-0.25348278274022057,0.06546051370310292,-28.7944444444443
15781,-0.4482,0.3784,6.0976,3676,15.781,-5.190984899999924,-0.09059977792630726,-0.4121256991522625,0.4173993388809556,-44.29245283018799
15836,-0.2556,0.1303,-1.7988,3662,15.836,-5.289918899999924,-0.09232650196847533,-0.2424983237450499,0.15331018550912054,-143.57090909090982
15890,-0.26,0.1296,-2.0122,3662,15.89,-5.398577699999924,-0.09422295578974135,-0.24665348359681774,0.15348686924149035,-3.9518518518518326
15944,-0.3373,0.2268,-1.9207,3686,15.944,-5.502295499999924,-0.09603317289266633,-0.3139989808745209,0.25809721038740857,1.6944444444444344
15997,-0.3848,0.2978,-1.0366,3726,15.997,-5.557235299999923,-0.09699205329305349,-0.35415245661567707,0.33366437848994457,16.681132075472
16052,-0.4716,0.3479,1.4329,3728,16.052,-5.478425799999924,-0.09561656803620304,-0.4362314943590533,0.39133496308056515,44.90000000000023
16106,-0.4218,0.465,0.2134,3706,16.106,-5.466902199999923,-0.09541544327452021,-0.375580510478968,0.5030700946670928,-22.58333333333248
16159,-0.4227,0.5257,0.3049,3702,16.159,-5.450742499999924,-0.0951334033033857,-0.37085242066815755,0.5634751654550251,1.7264150943397114
16214,-0.4425,0.4986,0.3659,3692,16.214,-5.4306179999999245,-0.0947821645180681,-0.3933261929486442,0.5382403886188085,1.109090909090915
16268,-0.9243,1.3676,-2.6524,3692,16.268,-5.5738475999999295,-0.09728199262438265,-0.7870966552707102,1.4509097509017095,-55.89444444444233
16322,-0.6341,0.8451,12.7439,3694,16.322,-4.885676999999949,-0.0852711498389581,-0.5598207218750126,0.8960343628228438,285.11666666667463
16375,-0.7414,1.6778,23.7195,3694,16.375,-3.628543499999929,-0.06333003112683763,-0.6337296186555322,1.7213580599162723,207.08679245282696
16430,-1.5786,2.0868,49.3902,3696,16.43,-0.9120824999999431,-0.01591884267482019,-1.545181950173336,2.111664021774896,466.7400000000024
16484,-1.7767,2.1114,51.7073,3676,16.484,1.8801117000001626,0.03281413947027071,-1.845014880189835,2.0519729388756787,42.90925925925757
16538,-2.0951,2.3701,55.7012,3588,16.538,4.887976500000079,0.08531128368510998,-2.28943163626142,2.1829614753552926,73.96111111111324
16591,-2.1659,2.3265,63.1098,3448,16.591,8.23279590000013,0.1436893950996921,-2.476723387985064,1.9923770525198758,139.7849056603752
16646,-2.0899,2.3487,58.811,3380,16.646,11.467400900000115,0.20014390235116303,-2.5151272703972465,1.8863214237515555,-78.16000000000041
16700,-1.9229,2.6441,57.8354,3286,16.7,14.590512500000028,0.25465248267838964,-2.526961087066202,2.07443411186116,-18.06666666666717
16753,-1.829,2.6909,51.9207,3120,16.753,17.34230960000007,0.30268040242022204,-2.5479583985228498,2.023386223486973,-111.5981132075455
16807,-1.534,2.8327,46.9817,2986,16.807,19.879321400000002,0.3469596114921687,-2.405822125756311,2.142280371291626,-91.46296296296552
16862,-1.2904,2.9126,27.9573,2978,16.862,21.416972899999994,0.3737966929153982,-2.2648382926385118,2.2402853452625786,-345.89818181818356
16916,-1.4049,2.7945,19.7866,2962,16.916,22.485449300000035,0.39244512407525484,-2.3668480033103725,2.044750544498205,-151.30925925925354
16969,-1.2015,2.4166,7.9573,2968,16.969,22.90718620000004,0.399805821557409,-2.047381755748788,1.7583474503712309,-223.19433962263804
17024,-1.0383,2.3365,18.9634,2968,17.024,23.950173200000034,0.41800937876290695,-1.8973847104705044,1.7138349980300784,200.11090909091013
17078,-0.8752,2.2092,13.5061,2982,17.078,24.679502600000014,0.43073857812450134,-1.7176909950170294,1.6419736068638275,-101.06111111111393
17131,-0.749,2.0656,16.128,2986,17.131,25.534286600000026,0.4456573733178688,-1.5662225302294805,1.5409903782313383,49.46981132075395
17185,-1.1029,1.9968,15.2744,2974,17.185,26.359104200000004,0.46005315616626596,-1.8748009590006054,1.2995076044911817,-15.807407407407851
17240,-1.0078,1.9039,21.0366,2866,17.24,27.5161172,0.48024684250464306,-1.7733967808333873,1.2229308679274473,104.76727272727327
17294,-1.3392,1.9972,13.9939,2808,17.294,28.271787800000027,0.49343578253516457,-2.125430734033792,1.1246371302889555,-130.42037037036542
17347,-0.3837,1.9277,12.7744,2850,17.347,28.948831000000038,0.5052524155534033,-1.2688189941682944,1.501116697674687,-23.009433962263795
17401,-0.522,1.918,-0.9146,2976,17.401,28.89944260000004,0.5043904253611113,-1.3839142128801531,1.4268810221557737,-253.50000000000708
17456,-0.611,1.7652,-1.2805,3232,17.456,28.82901510000004,0.503161233602163,-1.3864490691759384,1.2518031069545938,-6.652727272727307
17509,-1.5978,0.9611,3.5671,3474,17.509,29.018071400000043,0.5064608885088012,-1.8634386081239278,0.0653804539075592,91.4641509433948
17563,-1.7949,0.5955,50.2134,3492,17.563,31.729594999999968,0.5537859030743296,-1.8398135119274392,-0.4374614283902324,863.8203703703944
17617,-2.4204,-0.1154,71.6768,3470,17.617,35.600142200000114,0.6213396955681797,-1.9008483615340985,-1.5028069824342485,397.4703703703553
17672,-2.7983,-0.7445,90.5488,3482,17.672,40.58032620000009,0.7082603037233205,-1.6409868012406168,-2.385775651261888,343.1272727272745
17725,-3.158,-0.734,102.7744,3430,17.725,46.02736940000017,0.8033291420616898,-1.6644068204996438,-2.7823497148766663,230.67169811320397
17779,-3.1556,-0.9827,111.3415,3410,17.779,52.0398104,0.9082660335935874,-1.1662547488958643,-3.0924683524133023,158.65000000000435
17833,-3.4012,-1.424,115.5488,3400,17.833,58.279445599999825,1.0171682119569192,-0.5769856790104779,-3.6418436218784596,77.9129629629652
17887,-3.5944,-1.3379,121.25,3282,17.887,64.82694560000007,1.1314436447312521,-0.3180555091564077,-3.822110472382406,105.57777777777378
17941,1.047,-4.993,-291.7378,3106,17.941,49.07310440000052,0.8564872459549254,4.458326418431487,-2.4798353870198464,-7647.922222222435
17995,0.2941,-1.9009,-118.1098,3040,17.995,42.69517520000028,0.7451713819558333,1.505151249283601,-1.1976791460069827,3215.333333333211
18049,0.2712,-1.447,5.8537,3040,18.049,43.01127500000027,0.7506883642307287,1.1853665831786608,-0.873077604502227,2295.6203703704346
18103,0.5201,-0.9675,-27.1341,2980,18.103,41.546033600000214,0.7251150774641966,1.030921729487182,-0.3791578136754638,-610.8851851851621
18157,0.8839,0.0736,-10.122,2978,18.157,40.99944560000023,0.715575317212306,0.6188080019535491,0.6354312132074221,315.0388888888977
18210,0.5955,0.4922,6.189,2992,18.21,41.32746260000023,0.7213002938648203,0.1221593351396838,0.762861839941041,307.7547169811273
18265,0.3859,0.7749,-3.689,2992,18.265,41.12456760000023,0.7177591080789865,-0.21895910296498522,0.8375235705511631,-179.60000000000093
18319,0.1148,0.9762,-3.0488,2978,18.319,40.95993240000024,0.7148856817743072,-0.5532361438440745,0.8124501517905812,11.855555555555888
18372,0.0535,1.1032,1.4939,2992,18.372,41.03910910000024,0.716267575880171,-0.6839794723103526,0.8672280965571003,85.71132075471564
18426,-0.1109,1.3044,-0.8841,2992,18.426,40.99136770000024,0.7154343312606594,-0.9393233226772236,0.911827760859813,-44.03703703703827
18481,-0.1897,1.328,0.9451,2978,18.481,41.043348200000246,0.7163415621324924,-1.015078623529341,0.8770321989834687,33.25818181817984
18535,-0.2782,1.4818,-1.6768,2980,18.535,40.95280100000025,0.7147612153640307,-1.181337171221705,0.9367865113727354,-48.55370370370506
18588,-0.4285,1.8353,-1.25,2990,18.588,40.886551000000246,0.7136049347345843,-1.5252692190314758,1.1070194892029277,8.05283018867912
18642,-0.4625,1.5673,4.0854,2990,18.642,41.10716260000024,0.7174553335226769,-1.3789369184860776,0.8768514782083224,98.80370370370646
